index,class,time,state,score,title_ID,method,memory,timeconsume,student_ID,sex,age,major,knowledge,sub_knowledge
7090,Class12,1698922344.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,0,1,74137c4db75be61c10fa,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
7091,Class12,1698922309.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,0,3,74137c4db75be61c10fa,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
7092,Class12,1698922286.0,Error1,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,0,3,74137c4db75be61c10fa,male,22,J87654,m3D1v,m3D1v_r1d7fr3l
7093,Class12,1698910616.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,468,4,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7094,Class12,1698910321.0,Absolutely_Correct,3,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,5,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7095,Class12,1698910114.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,348,--,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7096,Class12,1698910082.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_5Q4KoXthUuYz3bvrTDFm,256,--,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7097,Class12,1698910049.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_Cj9Ya2R7fZd6xs1q5mNQ,356,--,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7098,Class12,1698909957.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,384,--,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7099,Class12,1698909905.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_m8vwGkEZc3TSW2xqYUoR,384,--,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7100,Class12,1698909870.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_gj1NLb4Jn7URf9K2kQPd,356,--,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7101,Class12,1698909858.0,Error5,0,Question_62XbhBvJ8NUSnApgDL94,Method_BXr9AIsPQhwNvyGdZL57,396,--,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7102,Class12,1698909727.0,Absolutely_Correct,2,Question_tgOjrpZLw4RdVzQx85h6,Method_BXr9AIsPQhwNvyGdZL57,384,6,6923e581d76689cb57a1,female,19,J78901,t5V9e,t5V9e_e1k6cixp
7103,Class12,1698909711.0,Error4,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,472,4,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7103,Class12,1698909711.0,Error4,0,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,472,4,48a96425072cefa0dc69,female,22,J40192,k4W1c,k4W1c_h5r6nux7
7104,Class12,1698909707.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,384,3,54f91ccb08cbece520da,male,24,J57489,g7R2j,g7R2j_e0v1yls8
7104,Class12,1698909707.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,384,3,54f91ccb08cbece520da,male,24,J57489,m3D1v,m3D1v_r1d7fr3l
7105,Class12,1698909673.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,332,4,54f91ccb08cbece520da,male,24,J57489,g7R2j,g7R2j_e0v1yls8
7105,Class12,1698909673.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,332,4,54f91ccb08cbece520da,male,24,J57489,m3D1v,m3D1v_r1d7fr3l
7106,Class12,1698909436.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,452,4,6923e581d76689cb57a1,female,19,J78901,t5V9e,t5V9e_e1k6cixp
7107,Class12,1698909286.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_5Q4KoXthUuYz3bvrTDFm,476,4,6923e581d76689cb57a1,female,19,J78901,t5V9e,t5V9e_e1k6cixp
7108,Class12,1698909156.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,54f91ccb08cbece520da,male,24,J57489,g7R2j,g7R2j_e0v1yls8
7108,Class12,1698909156.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,4,54f91ccb08cbece520da,male,24,J57489,m3D1v,m3D1v_r1d7fr3l
7109,Class12,1698909127.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,5,54f91ccb08cbece520da,male,24,J57489,g7R2j,g7R2j_e0v1yls8
7109,Class12,1698909127.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,5,54f91ccb08cbece520da,male,24,J57489,m3D1v,m3D1v_r1d7fr3l
7110,Class12,1698909041.0,Absolutely_Error,0,Question_tgOjrpZLw4RdVzQx85h6,Method_Cj9Ya2R7fZd6xs1q5mNQ,372,4,6923e581d76689cb57a1,female,19,J78901,t5V9e,t5V9e_e1k6cixp
7111,Class12,1698908941.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,368,4,54f91ccb08cbece520da,male,24,J57489,g7R2j,g7R2j_e0v1yls8
7111,Class12,1698908941.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_5Q4KoXthUuYz3bvrTDFm,368,4,54f91ccb08cbece520da,male,24,J57489,m3D1v,m3D1v_r1d7fr3l
7112,Class12,1698908660.0,Absolutely_Correct,3,Question_Mh4CZIsrEfxkP1wXtOYV,Method_gj1NLb4Jn7URf9K2kQPd,468,4,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7113,Class12,1698908562.0,Error2,0,Question_Mh4CZIsrEfxkP1wXtOYV,Method_Cj9Ya2R7fZd6xs1q5mNQ,300,4,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7114,Class12,1698908054.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,384,3,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7114,Class12,1698908054.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_BXr9AIsPQhwNvyGdZL57,384,3,baed8a816ea02ae929f4,female,19,J40192,k4W1c,k4W1c_h5r6nux7
7115,Class12,1698907896.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,352,22,baed8a816ea02ae929f4,female,19,J40192,y9W5d,y9W5d_c0w4mj5h
7115,Class12,1698907896.0,Partially_Correct,1,Question_lU2wvHSZq7m43xiVroBc,Method_gj1NLb4Jn7URf9K2kQPd,352,22,baed8a816ea02ae929f4,female,19,J40192,k4W1c,k4W1c_h5r6nux7
7116,Class12,1698907686.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,468,5,54f91ccb08cbece520da,male,24,J57489,g7R2j,g7R2j_e0v1yls8
7116,Class12,1698907686.0,Absolutely_Error,0,Question_oCjnFLbIs4Uxwek9rBpu,Method_gj1NLb4Jn7URf9K2kQPd,468,5,54f91ccb08cbece520da,male,24,J57489,m3D1v,m3D1v_r1d7fr3l
7117,Class12,1698904166.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,4,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7117,Class12,1698904166.0,Absolutely_Correct,3,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,4,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7118,Class12,1698904111.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,356,3,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7118,Class12,1698904111.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,356,3,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7119,Class12,1698904068.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,384,5,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7119,Class12,1698904068.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_BXr9AIsPQhwNvyGdZL57,384,5,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7120,Class12,1698903983.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,328,3,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7120,Class12,1698903983.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,328,3,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7121,Class12,1698903785.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,384,18,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7121,Class12,1698903785.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,384,18,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7122,Class12,1698903719.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,3,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7122,Class12,1698903719.0,Absolutely_Error,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_m8vwGkEZc3TSW2xqYUoR,352,3,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7123,Class12,1698903656.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,0,1,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7123,Class12,1698903656.0,Error1,0,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,0,1,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7124,Class12,1698902984.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,476,5,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7124,Class12,1698902984.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,476,5,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7125,Class12,1698902922.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,352,3,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7125,Class12,1698902922.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_gj1NLb4Jn7URf9K2kQPd,352,3,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7126,Class12,1698902546.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,448,3,48a96425072cefa0dc69,female,22,J40192,y9W5d,y9W5d_c0w4mj5h
7126,Class12,1698902546.0,Partially_Correct,2,Question_QRm48lXxzdP7Tn1WgNOf,Method_5Q4KoXthUuYz3bvrTDFm,448,3,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7127,Class12,1698899632.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_5Q4KoXthUuYz3bvrTDFm,472,5,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_v3d9is1x
7128,Class12,1698854715.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_m8vwGkEZc3TSW2xqYUoR,324,3,cb65e2038b786e801292,female,23,J23517,m3D1v,m3D1v_r1d7fr3l
7129,Class12,1698853944.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_m8vwGkEZc3TSW2xqYUoR,324,3,cb65e2038b786e801292,female,23,J23517,m3D1v,m3D1v_v3d9is1x
7130,Class12,1698853794.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,480,6,cb65e2038b786e801292,female,23,J23517,m3D1v,m3D1v_r1d7fr3l
7131,Class12,1698853603.0,Error2,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,360,5,264320c6b92b92795ba0,female,22,J57489,m3D1v,m3D1v_t0v5ts9h
7132,Class12,1698853466.0,Error3,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,356,4,264320c6b92b92795ba0,female,22,J57489,m3D1v,m3D1v_t0v5ts9h
7133,Class12,1698853450.0,Absolutely_Correct,3,Question_4nHcauCQ0Y6Pm8DgKlLo,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,cb65e2038b786e801292,female,23,J23517,m3D1v,m3D1v_r1d7fr3l
7134,Class12,1698853345.0,Error3,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,328,3,264320c6b92b92795ba0,female,22,J57489,m3D1v,m3D1v_t0v5ts9h
7135,Class12,1698852891.0,Absolutely_Correct,3,Question_6RQj2gF3OeK5AmDvThUV,Method_Cj9Ya2R7fZd6xs1q5mNQ,364,4,cb65e2038b786e801292,female,23,J23517,m3D1v,m3D1v_r1d7fr3l
7136,Class12,1698852726.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,340,4,504278569f7c6dff25e3,female,20,J78901,b3C9s,b3C9s_j0v1yls8
7137,Class12,1698852710.0,Error2,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,384,4,504278569f7c6dff25e3,female,20,J78901,b3C9s,b3C9s_j0v1yls8
7138,Class12,1698852530.0,Absolutely_Correct,3,Question_h7pXNg80nJbw1C4kAPRm,Method_Cj9Ya2R7fZd6xs1q5mNQ,348,3,cb65e2038b786e801292,female,23,J23517,m3D1v,m3D1v_r1d7fr3l
7139,Class12,1698840209.0,Absolutely_Correct,3,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,476,6,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_t0v5ts9h
7140,Class12,1698837825.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,384,6,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_t0v5ts9h
7141,Class12,1698837753.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_m8vwGkEZc3TSW2xqYUoR,388,8,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_t0v5ts9h
7142,Class12,1698837274.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,384,6,73ae359d8e93d41ae4ff,female,21,J57489,y9W5d,y9W5d_c0w4mj5h
7142,Class12,1698837274.0,Absolutely_Correct,3,Question_lU2wvHSZq7m43xiVroBc,Method_m8vwGkEZc3TSW2xqYUoR,384,6,73ae359d8e93d41ae4ff,female,21,J57489,k4W1c,k4W1c_h5r6nux7
7143,Class12,1698837120.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_Cj9Ya2R7fZd6xs1q5mNQ,456,8,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_t0v5ts9h
7144,Class12,1698836910.0,Absolutely_Error,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,384,4,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_t0v5ts9h
7145,Class12,1698836410.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_BXr9AIsPQhwNvyGdZL57,352,4,504278569f7c6dff25e3,female,20,J78901,b3C9s,b3C9s_l4z6od7y
7146,Class12,1698834203.0,Absolutely_Correct,3,Question_5fgqjSBwTPG7KUV3it6O,Method_m8vwGkEZc3TSW2xqYUoR,468,4,504278569f7c6dff25e3,female,20,J78901,g7R2j,g7R2j_e0v1yls8
7147,Class12,1698834070.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_BXr9AIsPQhwNvyGdZL57,324,3,504278569f7c6dff25e3,female,20,J78901,g7R2j,g7R2j_e0v1yls8
7148,Class12,1698833955.0,Partially_Correct,2,Question_5fgqjSBwTPG7KUV3it6O,Method_5Q4KoXthUuYz3bvrTDFm,436,5,504278569f7c6dff25e3,female,20,J78901,g7R2j,g7R2j_e0v1yls8
7149,Class12,1698833780.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,444,5,504278569f7c6dff25e3,female,20,J78901,b3C9s,b3C9s_j0v1yls8
7150,Class12,1698833231.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_Cj9Ya2R7fZd6xs1q5mNQ,344,4,504278569f7c6dff25e3,female,20,J78901,b3C9s,b3C9s_j0v1yls8
7151,Class12,1698833203.0,Error2,0,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,484,4,504278569f7c6dff25e3,female,20,J78901,b3C9s,b3C9s_j0v1yls8
7152,Class12,1698833140.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,472,3,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_v3d9is1x
7153,Class12,1698827737.0,Error5,0,Question_Jr4Wz5jLqmN01KUwHa7g,Method_5Q4KoXthUuYz3bvrTDFm,24932,--,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_t0v5ts9h
7154,Class12,1698825959.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_BXr9AIsPQhwNvyGdZL57,352,5,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7155,Class12,1698825936.0,Error2,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_gj1NLb4Jn7URf9K2kQPd,332,4,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7156,Class12,1698825571.0,Absolutely_Error,0,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,464,4,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7157,Class12,1698823675.0,Absolutely_Correct,3,Question_ZTbD7mxr2OUp8Fz6iNjy,Method_BXr9AIsPQhwNvyGdZL57,200,3,744e7141564ed216b812,female,24,J78901,m3D1v,m3D1v_v3d9is1x
7158,Class12,1698823029.0,Absolutely_Correct,3,Question_NixCn84GdK2tySa5rB1V,Method_gj1NLb4Jn7URf9K2kQPd,344,5,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7159,Class12,1698822694.0,Absolutely_Correct,3,Question_7NJzCXUPcvQF4Mkfh9Wr,Method_m8vwGkEZc3TSW2xqYUoR,356,5,744e7141564ed216b812,female,24,J78901,m3D1v,m3D1v_v3d9is1x
7160,Class12,1698822202.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_BXr9AIsPQhwNvyGdZL57,360,6,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7161,Class12,1698821601.0,Absolutely_Error,0,Question_NixCn84GdK2tySa5rB1V,Method_Cj9Ya2R7fZd6xs1q5mNQ,352,4,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7162,Class12,1698821404.0,Absolutely_Correct,2,Question_s6VmP1G4UbEQWRYHK9Fd,Method_BXr9AIsPQhwNvyGdZL57,364,5,744e7141564ed216b812,female,24,J78901,t5V9e,t5V9e_e1k6cixp
7163,Class12,1698820457.0,Absolutely_Correct,3,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,324,5,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7164,Class12,1698820411.0,Error2,0,Question_TmKaGvfNoXYq4FZ2JrBu,Method_BXr9AIsPQhwNvyGdZL57,360,4,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7165,Class12,1698819395.0,Partially_Correct,1,Question_TmKaGvfNoXYq4FZ2JrBu,Method_5Q4KoXthUuYz3bvrTDFm,348,4,48a96425072cefa0dc69,female,22,J40192,m3D1v,m3D1v_r1d7fr3l
7166,Class12,1698817809.0,Absolutely_Correct,3,Question_n2BTxIGw1Mc3Zo6RLdUe,Method_5Q4KoXthUuYz3bvrTDFm,284,3,744e7141564ed216b812,female,24,J78901,m3D1v,m3D1v_r1d7fr3l
7167,Class12,1698814114.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,348,3,40eb36011ced9a882ea9,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
7167,Class12,1698814114.0,Absolutely_Correct,3,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,348,3,40eb36011ced9a882ea9,male,18,J40192,s8Y2f,s8Y2f_v4x8by9j
7168,Class12,1698814085.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,368,5,40eb36011ced9a882ea9,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
7168,Class12,1698814085.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_m8vwGkEZc3TSW2xqYUoR,368,5,40eb36011ced9a882ea9,male,18,J40192,s8Y2f,s8Y2f_v4x8by9j
7169,Class12,1698814004.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,360,4,40eb36011ced9a882ea9,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
7169,Class12,1698814004.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_gj1NLb4Jn7URf9K2kQPd,360,4,40eb36011ced9a882ea9,male,18,J40192,s8Y2f,s8Y2f_v4x8by9j
7170,Class12,1698813810.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,348,4,40eb36011ced9a882ea9,male,18,J40192,y9W5d,y9W5d_c0w4mj5h
7170,Class12,1698813810.0,Partially_Correct,1,Question_x2Fy7rZ3SwYl9jMQkpOD,Method_5Q4KoXthUuYz3bvrTDFm,348,4,40eb36011ced9a882ea9,male,18,J40192,s8Y2f,s8Y2f_v4x8by9j
7171,Class12,1698813715.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,200,3,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_l4z6od7y
7172,Class12,1698813699.0,Absolutely_Correct,3,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,388,4,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_l4z6od7y
7173,Class12,1698813648.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_gj1NLb4Jn7URf9K2kQPd,360,4,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_l4z6od7y
7174,Class12,1698813616.0,Partially_Correct,2,Question_bumGRTJ0c8p4v5D6eHZa,Method_5Q4KoXthUuYz3bvrTDFm,372,3,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_l4z6od7y
7175,Class12,1698813494.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,320,4,40eb36011ced9a882ea9,male,18,J40192,g7R2j,g7R2j_e0v1yls8
7175,Class12,1698813494.0,Absolutely_Correct,3,Question_oCjnFLbIs4Uxwek9rBpu,Method_m8vwGkEZc3TSW2xqYUoR,320,4,40eb36011ced9a882ea9,male,18,J40192,m3D1v,m3D1v_r1d7fr3l
7176,Class12,1698813323.0,Absolutely_Correct,3,Question_hZ5wXofebmTlzKB1jNcP,Method_5Q4KoXthUuYz3bvrTDFm,320,4,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_l4z6od7y
7177,Class12,1698812605.0,Absolutely_Correct,4,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,356,3,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_j0v1yls8
7178,Class12,1698812540.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_m8vwGkEZc3TSW2xqYUoR,332,3,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_j0v1yls8
7179,Class12,1698812316.0,Absolutely_Correct,3,Question_xqlJkmRaP0otZcX4fK3W,Method_gj1NLb4Jn7URf9K2kQPd,332,4,504278569f7c6dff25e3,female,20,J78901,g7R2j,g7R2j_e0v1yls8
7180,Class12,1698811953.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_BXr9AIsPQhwNvyGdZL57,328,3,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_j0v1yls8
7181,Class12,1698811928.0,Partially_Correct,3,Question_FNg8X9v5zcbB1tQrxHR3,Method_gj1NLb4Jn7URf9K2kQPd,324,3,40eb36011ced9a882ea9,male,18,J40192,b3C9s,b3C9s_j0v1yls8
